id,unit_id,timestamp,timestamp_start,timestamp_end,car_id,car_arm,rfid_tag
1117,003A002C3038510E39363731,2025-09-09 10:28:30,2025-09-09 10:28:25,2025-09-09 10:28:35,101,L,
1118,003A002C3038510E39363731,2025-09-09 10:28:57.500000,2025-09-09 10:28:52,2025-09-09 10:29:03,101,L,
1120,003A002C3038510E39363731,2025-09-09 10:29:14,2025-09-09 10:29:10,2025-09-09 10:29:18,101,L,
1121,003A002C3038510E39363731,2025-09-09 10:29:43.500000,2025-09-09 10:29:37,2025-09-09 10:29:50,101,L,
1124,003A002C3038510E39363731,2025-09-09 10:30:37,2025-09-09 10:30:32,2025-09-09 10:30:42,101,L,
1125,003A002C3038510E39363731,2025-09-09 10:31:00,2025-09-09 10:30:55,2025-09-09 10:31:05,101,L,
1126,003A002C3038510E39363731,2025-09-09 10:31:22.500000,2025-09-09 10:31:18,2025-09-09 10:31:27,101,L,
1129,003A002C3038510E39363731,2025-09-09 10:32:05,2025-09-09 10:32:01,2025-09-09 10:32:09,101,L,
1130,003A002C3038510E39363731,2025-09-09 10:32:32,2025-09-09 10:32:28,2025-09-09 10:32:36,101,L,
1132,003A002C3038510E39363731,2025-09-09 10:32:45,2025-09-09 10:32:41,2025-09-09 10:32:49,101,L,
1134,003A002C3038510E39363731,2025-09-09 10:33:25.500000,2025-09-09 10:33:21,2025-09-09 10:33:30,101,L,
1136,003A002C3038510E39363731,2025-09-09 10:33:50.500000,2025-09-09 10:33:46,2025-09-09 10:33:55,101,L,
1137,003A002C3038510E39363731,2025-09-09 10:34:29,2025-09-09 10:34:24,2025-09-09 10:34:34,101,L,
1138,003A002C3038510E39363731,2025-09-09 10:35:06,2025-09-09 10:34:58,2025-09-09 10:35:14,101,L,
1139,003A002C3038510E39363731,2025-09-09 10:35:40.500000,2025-09-09 10:35:36,2025-09-09 10:35:45,101,L,
1150,003A002C3038510E39363731,2025-09-09 10:41:38,2025-09-09 10:41:27,2025-09-09 10:41:49,101,L,
1156,003A002C3038510E39363731,2025-09-09 10:43:57,2025-09-09 10:43:50,2025-09-09 10:44:04,101,L,
1452,003A002C3038510E39363731,2025-09-10 06:47:23,2025-09-10 06:47:18,2025-09-10 06:47:28,101,L,
1454,003A002C3038510E39363731,2025-09-10 06:51:28.500000,2025-09-10 06:51:22,2025-09-10 06:51:35,101,L,
1456,003A002C3038510E39363731,2025-09-10 06:51:54.500000,2025-09-10 06:51:49,2025-09-10 06:52:00,101,L,
1472,003A002C3038510E39363731,2025-09-10 07:01:00,2025-09-10 07:00:55,2025-09-10 07:01:05,101,L,
1474,003A002C3038510E39363731,2025-09-10 07:03:01.500000,2025-09-10 07:02:57,2025-09-10 07:03:06,101,L,
1475,003A002C3038510E39363731,2025-09-10 07:04:09,2025-09-10 07:04:04,2025-09-10 07:04:14,101,L,
1477,003A002C3038510E39363731,2025-09-10 07:05:11.500000,2025-09-10 07:05:07,2025-09-10 07:05:16,101,L,
1478,003A002C3038510E39363731,2025-09-10 07:06:10.500000,2025-09-10 07:06:06,2025-09-10 07:06:15,101,L,
1479,003A002C3038510E39363731,2025-09-10 07:06:57.500000,2025-09-10 07:06:53,2025-09-10 07:07:02,101,L,
1480,003A002C3038510E39363731,2025-09-10 07:07:40,2025-09-10 07:07:35,2025-09-10 07:07:45,101,L,
1481,003A002C3038510E39363731,2025-09-10 07:08:52,2025-09-10 07:08:46,2025-09-10 07:08:58,101,L,
1484,003A002C3038510E39363731,2025-09-10 07:11:56,2025-09-10 07:11:50,2025-09-10 07:12:02,101,L,
1486,003A002C3038510E39363731,2025-09-10 07:17:15.500000,2025-09-10 07:17:11,2025-09-10 07:17:20,101,L,
1488,003A002C3038510E39363731,2025-09-10 07:43:54.500000,2025-09-10 07:43:49,2025-09-10 07:44:00,101,L,
1492,003A002C3038510E39363731,2025-09-10 07:49:24.500000,2025-09-10 07:49:20,2025-09-10 07:49:29,101,L,
1494,003A002C3038510E39363731,2025-09-10 07:51:46,2025-09-10 07:51:41,2025-09-10 07:51:51,101,L,
1497,003A002C3038510E39363731,2025-09-10 07:58:21,2025-09-10 07:58:16,2025-09-10 07:58:26,101,L,
1498,003A002C3038510E39363731,2025-09-10 07:59:59,2025-09-10 07:59:55,2025-09-10 08:00:03,101,L,
1500,003A002C3038510E39363731,2025-09-10 08:02:09,2025-09-10 08:02:04,2025-09-10 08:02:14,101,L,
1505,003A002C3038510E39363731,2025-09-10 08:28:58,2025-09-10 08:28:54,2025-09-10 08:29:02,101,L,
1506,003A002C3038510E39363731,2025-09-10 08:29:25.500000,2025-09-10 08:29:20,2025-09-10 08:29:31,101,L,
1507,003A002C3038510E39363731,2025-09-10 08:32:13.500000,2025-09-10 08:32:08,2025-09-10 08:32:19,101,L,
1508,003A002C3038510E39363731,2025-09-10 08:35:19,2025-09-10 08:35:13,2025-09-10 08:35:25,101,L,
1509,003A002C3038510E39363731,2025-09-10 08:37:24,2025-09-10 08:37:18,2025-09-10 08:37:30,101,L,
1510,003A002C3038510E39363731,2025-09-10 08:39:38,2025-09-10 08:39:32,2025-09-10 08:39:44,101,L,
1513,003A002C3038510E39363731,2025-09-10 08:44:26.500000,2025-09-10 08:44:21,2025-09-10 08:44:32,101,L,
1531,003A002C3038510E39363731,2025-09-10 09:03:44.500000,2025-09-10 09:03:39,2025-09-10 09:03:50,101,L,
1532,003A002C3038510E39363731,2025-09-10 09:04:49.500000,2025-09-10 09:04:44,2025-09-10 09:04:55,101,L,
1536,003A002C3038510E39363731,2025-09-10 09:13:31.500000,2025-09-10 09:13:26,2025-09-10 09:13:37,101,L,
1538,003A002C3038510E39363731,2025-09-10 09:16:31,2025-09-10 09:16:25,2025-09-10 09:16:37,101,L,
1540,003A002C3038510E39363731,2025-09-10 09:19:05.500000,2025-09-10 09:18:54,2025-09-10 09:19:17,101,L,
1542,003A002C3038510E39363731,2025-09-10 09:21:04.500000,2025-09-10 09:20:59,2025-09-10 09:21:10,101,L,
1548,003A002C3038510E39363731,2025-09-10 09:38:31.500000,2025-09-10 09:38:25,2025-09-10 09:38:38,101,L,
1550,003A002C3038510E39363731,2025-09-10 09:39:04,2025-09-10 09:38:59,2025-09-10 09:39:09,101,L,
1551,003A002C3038510E39363731,2025-09-10 09:42:01,2025-09-10 09:41:55,2025-09-10 09:42:07,101,L,
1553,003A002C3038510E39363731,2025-09-10 09:42:35.500000,2025-09-10 09:42:30,2025-09-10 09:42:41,101,L,
1555,003A002C3038510E39363731,2025-09-10 09:45:34,2025-09-10 09:45:28,2025-09-10 09:45:40,101,L,
1558,003A002C3038510E39363731,2025-09-10 09:47:42.500000,2025-09-10 09:47:37,2025-09-10 09:47:48,101,L,
1560,003A002C3038510E39363731,2025-09-10 09:48:13.500000,2025-09-10 09:48:08,2025-09-10 09:48:19,101,L,
1562,003A002C3038510E39363731,2025-09-10 09:51:21.500000,2025-09-10 09:51:16,2025-09-10 09:51:27,101,L,
1564,003A002C3038510E39363731,2025-09-10 09:51:44,2025-09-10 09:51:38,2025-09-10 09:51:50,101,L,
1566,003A002C3038510E39363731,2025-09-10 09:54:50,2025-09-10 09:54:43,2025-09-10 09:54:57,101,L,
1568,003A002C3038510E39363731,2025-09-10 09:55:24,2025-09-10 09:55:18,2025-09-10 09:55:30,101,L,
1570,003A002C3038510E39363731,2025-09-10 09:58:06.500000,2025-09-10 09:58:01,2025-09-10 09:58:12,101,L,
1460,003A002C3038510E39363731,2025-09-10 10:03:27.500000,2025-09-10 10:03:22,2025-09-10 10:03:33,101,L,
1463,003A002C3038510E39363731,2025-09-10 10:13:48.500000,2025-09-10 10:13:43,2025-09-10 10:13:54,101,L,
1466,003A002C3038510E39363731,2025-09-10 10:17:32,2025-09-10 10:17:27,2025-09-10 10:17:37,101,L,
1467,003A002C3038510E39363731,2025-09-10 10:20:34.500000,2025-09-10 10:20:29,2025-09-10 10:20:40,101,L,
1468,003A002C3038510E39363731,2025-09-10 10:22:37.500000,2025-09-10 10:22:32,2025-09-10 10:22:43,101,L,
1470,003A002C3038510E39363731,2025-09-10 10:28:59.500000,2025-09-10 10:28:54,2025-09-10 10:29:05,101,L,
1450,003A002C3038510E39363731,2025-09-10 11:41:46,2025-09-10 11:41:37,2025-09-10 11:41:55,101,L,
1517,003A002C3038510E39363731,2025-09-10 12:04:19,2025-09-10 12:04:13,2025-09-10 12:04:25,101,L,X6ZABZ003400
1519,003A002C3038510E39363731,2025-09-10 12:05:00.500000,2025-09-10 12:04:55,2025-09-10 12:05:06,101,L,X6ZABZ003373
1521,003A002C3038510E39363731,2025-09-10 12:05:17.500000,2025-09-10 12:05:12,2025-09-10 12:05:23,101,L,X6ZABZ003372
1527,003A002C3038510E39363731,2025-09-10 12:29:07.500000,2025-09-10 12:29:01,2025-09-10 12:29:14,101,L,
1528,003A002C3038510E39363731,2025-09-10 12:29:27.500000,2025-09-10 12:29:22,2025-09-10 12:29:33,101,L,
1529,003A002C3038510E39363731,2025-09-10 12:30:18.500000,2025-09-10 12:30:12,2025-09-10 12:30:25,101,L,
1530,003A002C3038510E39363731,2025-09-10 12:30:38,2025-09-10 12:30:32,2025-09-10 12:30:44,101,L,
63,005800323138511836323738,2025-07-10 05:11:28,2025-07-10 05:11:23,2025-07-10 05:11:33,101,R,
65,005800323138511836323738,2025-07-10 05:12:56,2025-07-10 05:12:52,2025-07-10 05:13:00,101,R,
66,005800323138511836323738,2025-07-10 05:14:16.500000,2025-07-10 05:14:13,2025-07-10 05:14:20,101,R,
67,005800323138511836323738,2025-07-10 05:16:08.500000,2025-07-10 05:16:04,2025-07-10 05:16:13,101,R,
69,005800323138511836323738,2025-07-10 05:21:39,2025-07-10 05:21:34,2025-07-10 05:21:44,101,R,
72,005800323138511836323738,2025-07-10 05:24:41,2025-07-10 05:24:37,2025-07-10 05:24:45,101,R,
78,005800323138511836323738,2025-07-10 05:28:37.500000,2025-07-10 05:28:33,2025-07-10 05:28:42,101,R,
79,005800323138511836323738,2025-07-10 05:28:53,2025-07-10 05:28:49,2025-07-10 05:28:57,101,R,
81,003A002C3038510E39363731,2025-07-10 05:32:32,2025-07-10 05:32:28,2025-07-10 05:32:36,101,R,
82,005800323138511836323738,2025-07-10 05:36:34,2025-07-10 05:36:30,2025-07-10 05:36:38,101,R,
84,005800323138511836323738,2025-07-10 05:54:37,2025-07-10 05:54:32,2025-07-10 05:54:42,101,R,
85,005800323138511836323738,2025-07-10 05:56:01,2025-07-10 05:55:57,2025-07-10 05:56:05,101,R,
86,005800323138511836323738,2025-07-10 05:57:17.500000,2025-07-10 05:57:13,2025-07-10 05:57:22,101,R,
87,005800323138511836323738,2025-07-10 05:58:50.500000,2025-07-10 05:58:46,2025-07-10 05:58:55,101,R,
198,005800323138511836323738,2025-07-10 06:01:15,2025-07-10 06:01:10,2025-07-10 06:01:20,101,R,
200,005800323138511836323738,2025-07-10 06:03:55,2025-07-10 06:03:51,2025-07-10 06:03:59,101,R,
201,005800323138511836323738,2025-07-10 06:06:55.500000,2025-07-10 06:06:51,2025-07-10 06:07:00,101,R,
202,005800323138511836323738,2025-07-10 06:09:39,2025-07-10 06:09:34,2025-07-10 06:09:44,101,R,
205,005800323138511836323738,2025-07-10 06:17:28,2025-07-10 06:17:23,2025-07-10 06:17:33,101,R,
206,005800323138511836323738,2025-07-10 06:35:38.500000,2025-07-10 06:35:34,2025-07-10 06:35:43,101,R,
207,005800323138511836323738,2025-07-10 06:37:36.500000,2025-07-10 06:37:32,2025-07-10 06:37:41,101,R,
208,005800323138511836323738,2025-07-10 06:38:16,2025-07-10 06:38:12,2025-07-10 06:38:20,101,R,
209,005800323138511836323738,2025-07-10 06:38:56,2025-07-10 06:38:52,2025-07-10 06:39:00,101,R,
212,005800323138511836323738,2025-07-10 06:47:18,2025-07-10 06:47:14,2025-07-10 06:47:22,101,R,
216,005800323138511836323738,2025-07-10 06:55:06.500000,2025-07-10 06:55:02,2025-07-10 06:55:11,101,R,
217,005800323138511836323738,2025-07-10 06:57:14.500000,2025-07-10 06:57:10,2025-07-10 06:57:19,101,R,
218,005800323138511836323738,2025-07-10 06:58:48,2025-07-10 06:58:43,2025-07-10 06:58:53,101,R,
223,005800323138511836323738,2025-07-10 07:18:42,2025-07-10 07:18:38,2025-07-10 07:18:46,101,R,
224,005800323138511836323738,2025-07-10 07:21:10,2025-07-10 07:21:06,2025-07-10 07:21:14,101,R,
226,005800323138511836323738,2025-07-10 07:26:38.500000,2025-07-10 07:26:35,2025-07-10 07:26:42,101,R,
228,005800323138511836323738,2025-07-10 07:29:31,2025-07-10 07:29:27,2025-07-10 07:29:35,101,R,
230,005800323138511836323738,2025-07-10 07:30:44.500000,2025-07-10 07:30:40,2025-07-10 07:30:49,101,R,
232,005800323138511836323738,2025-07-10 07:32:54,2025-07-10 07:32:50,2025-07-10 07:32:58,101,R,
233,005800323138511836323738,2025-07-10 07:34:44.500000,2025-07-10 07:34:41,2025-07-10 07:34:48,101,R,
234,005800323138511836323738,2025-07-10 07:40:21,2025-07-10 07:40:17,2025-07-10 07:40:25,101,R,
235,005800323138511836323738,2025-07-10 07:42:27.500000,2025-07-10 07:42:24,2025-07-10 07:42:31,101,R,
236,005800323138511836323738,2025-07-10 07:43:47,2025-07-10 07:43:43,2025-07-10 07:43:51,101,R,
237,005800323138511836323738,2025-07-10 07:45:00,2025-07-10 07:44:56,2025-07-10 07:45:04,101,R,
238,005800323138511836323738,2025-07-10 07:46:37,2025-07-10 07:46:32,2025-07-10 07:46:42,101,R,
240,005800323138511836323738,2025-07-10 07:51:59.500000,2025-07-10 07:51:55,2025-07-10 07:52:04,101,R,
1,005800323138511836323738,2025-07-10 07:52:38,2025-07-10 07:52:34,2025-07-10 07:52:42,101,R,
3,005800323138511836323738,2025-07-10 07:54:52.500000,2025-07-10 07:54:48,2025-07-10 07:54:57,101,R,
5,005800323138511836323738,2025-07-10 07:55:09,2025-07-10 07:55:04,2025-07-10 07:55:14,101,R,
7,005800323138511836323738,2025-07-10 07:56:52,2025-07-10 07:56:48,2025-07-10 07:56:56,101,R,
9,005800323138511836323738,2025-07-10 07:57:12.500000,2025-07-10 07:57:08,2025-07-10 07:57:17,101,R,
11,005800323138511836323738,2025-07-10 08:00:14,2025-07-10 08:00:09,2025-07-10 08:00:19,101,R,
13,005800323138511836323738,2025-07-10 08:02:29,2025-07-10 08:02:25,2025-07-10 08:02:33,101,R,
15,005800323138511836323738,2025-07-10 08:03:00,2025-07-10 08:02:56,2025-07-10 08:03:04,101,R,
17,005800323138511836323738,2025-07-10 08:05:44,2025-07-10 08:05:40,2025-07-10 08:05:48,101,R,
19,005800323138511836323738,2025-07-10 08:06:11,2025-07-10 08:06:07,2025-07-10 08:06:15,101,R,
21,005800323138511836323738,2025-07-10 08:06:45,2025-07-10 08:06:41,2025-07-10 08:06:49,101,R,
23,005800323138511836323738,2025-07-10 08:08:32,2025-07-10 08:08:28,2025-07-10 08:08:36,101,R,
25,005800323138511836323738,2025-07-10 08:08:51,2025-07-10 08:08:47,2025-07-10 08:08:55,101,R,
26,005800323138511836323738,2025-07-10 08:11:11,2025-07-10 08:11:07,2025-07-10 08:11:15,101,R,
27,005800323138511836323738,2025-07-10 08:13:44,2025-07-10 08:13:40,2025-07-10 08:13:48,101,R,
29,005800323138511836323738,2025-07-10 08:16:57,2025-07-10 08:16:53,2025-07-10 08:17:01,101,R,
30,005800323138511836323738,2025-07-10 08:27:22.500000,2025-07-10 08:27:18,2025-07-10 08:27:27,101,R,
32,005800323138511836323738,2025-07-10 08:29:33.500000,2025-07-10 08:29:29,2025-07-10 08:29:38,101,R,
33,005800323138511836323738,2025-07-10 08:30:45,2025-07-10 08:30:40,2025-07-10 08:30:50,101,R,
40,005800323138511836323738,2025-07-10 08:47:51.500000,2025-07-10 08:47:48,2025-07-10 08:47:55,101,R,
43,005800323138511836323738,2025-07-10 08:50:31,2025-07-10 08:50:12,2025-07-10 08:50:50,101,R,
44,005800323138511836323738,2025-07-10 08:51:17,2025-07-10 08:51:13,2025-07-10 08:51:21,101,R,
45,005800323138511836323738,2025-07-10 08:51:42,2025-07-10 08:51:38,2025-07-10 08:51:46,101,R,
49,005800323138511836323738,2025-07-10 08:54:08.500000,2025-07-10 08:54:05,2025-07-10 08:54:12,101,R,
52,005800323138511836323738,2025-07-10 08:56:46,2025-07-10 08:56:42,2025-07-10 08:56:50,101,R,
53,005800323138511836323738,2025-07-10 08:57:29.500000,2025-07-10 08:57:25,2025-07-10 08:57:34,101,R,
54,005800323138511836323738,2025-07-10 08:57:55.500000,2025-07-10 08:57:52,2025-07-10 08:57:59,101,R,
59,005800323138511836323738,2025-07-10 09:08:23,2025-07-10 09:08:18,2025-07-10 09:08:28,101,R,
88,003A002C3038510E39363731,2025-07-10 10:12:49.500000,2025-07-10 10:12:45,2025-07-10 10:12:54,101,R,X6ZAEZ002307
89,003A002C3038510E39363731,2025-07-10 10:13:06,2025-07-10 10:13:02,2025-07-10 10:13:10,101,R,X6ZAEZ000608
91,005800323138511836323738,2025-07-10 10:14:07,2025-07-10 10:14:03,2025-07-10 10:14:11,101,R,X6ZABZ003485
92,005800323138511836323738,2025-07-10 10:15:22,2025-07-10 10:15:08,2025-07-10 10:15:36,101,R,X6ZABZ006690
94,003A002C3038510E39363731,2025-07-10 10:16:22,2025-07-10 10:16:18,2025-07-10 10:16:26,101,R,X6ZAEZ000962
95,005800323138511836323738,2025-07-10 10:35:44.500000,2025-07-10 10:35:40,2025-07-10 10:35:49,101,R,
97,005800323138511836323738,2025-07-10 10:36:34,2025-07-10 10:36:30,2025-07-10 10:36:38,101,R,
98,005800323138511836323738,2025-07-10 10:37:23,2025-07-10 10:37:19,2025-07-10 10:37:27,101,R,
99,005800323138511836323738,2025-07-10 10:37:44,2025-07-10 10:37:40,2025-07-10 10:37:48,101,R,
100,005800323138511836323738,2025-07-10 10:38:11,2025-07-10 10:38:07,2025-07-10 10:38:15,101,R,
102,005800323138511836323738,2025-07-10 10:38:35,2025-07-10 10:38:31,2025-07-10 10:38:39,101,R,
103,005800323138511836323738,2025-07-10 10:39:01.500000,2025-07-10 10:38:56,2025-07-10 10:39:07,101,R,
105,005800323138511836323738,2025-07-10 10:39:30.500000,2025-07-10 10:39:26,2025-07-10 10:39:35,101,R,
108,005800323138511836323738,2025-07-10 10:40:19,2025-07-10 10:40:15,2025-07-10 10:40:23,101,R,
111,005800323138511836323738,2025-07-10 10:41:20,2025-07-10 10:41:16,2025-07-10 10:41:24,101,R,
113,005800323138511836323738,2025-07-10 10:41:52.500000,2025-07-10 10:41:49,2025-07-10 10:41:56,101,R,
115,005800323138511836323738,2025-07-10 10:42:18,2025-07-10 10:42:14,2025-07-10 10:42:22,101,R,
118,005800323138511836323738,2025-07-10 10:43:23.500000,2025-07-10 10:43:19,2025-07-10 10:43:28,101,R,
121,005800323138511836323738,2025-07-10 10:44:14,2025-07-10 10:44:10,2025-07-10 10:44:18,101,R,
124,005800323138511836323738,2025-07-10 10:45:18,2025-07-10 10:45:14,2025-07-10 10:45:22,101,R,
127,005800323138511836323738,2025-07-10 10:46:14,2025-07-10 10:46:10,2025-07-10 10:46:18,101,R,
129,005800323138511836323738,2025-07-10 10:46:33,2025-07-10 10:46:29,2025-07-10 10:46:37,101,R,
130,005800323138511836323738,2025-07-10 10:47:01,2025-07-10 10:46:57,2025-07-10 10:47:05,101,R,
133,005800323138511836323738,2025-07-10 10:47:48,2025-07-10 10:47:44,2025-07-10 10:47:52,101,R,
135,005800323138511836323738,2025-07-10 10:48:31.500000,2025-07-10 10:48:28,2025-07-10 10:48:35,101,R,
137,005800323138511836323738,2025-07-10 10:48:57.500000,2025-07-10 10:48:53,2025-07-10 10:49:02,101,R,
139,005800323138511836323738,2025-07-10 10:49:44,2025-07-10 10:49:40,2025-07-10 10:49:48,101,R,
140,005800323138511836323738,2025-07-10 10:50:07,2025-07-10 10:50:03,2025-07-10 10:50:11,101,R,
142,005800323138511836323738,2025-07-10 10:51:00,2025-07-10 10:50:56,2025-07-10 10:51:04,101,R,
143,005800323138511836323738,2025-07-10 10:51:22,2025-07-10 10:51:18,2025-07-10 10:51:26,101,R,
145,005800323138511836323738,2025-07-10 10:51:42,2025-07-10 10:51:38,2025-07-10 10:51:46,101,R,
147,005800323138511836323738,2025-07-10 10:52:12.500000,2025-07-10 10:52:08,2025-07-10 10:52:17,101,R,
149,005800323138511836323738,2025-07-10 10:53:05,2025-07-10 10:53:01,2025-07-10 10:53:09,101,R,
151,005800323138511836323738,2025-07-10 10:53:31,2025-07-10 10:53:27,2025-07-10 10:53:35,101,R,
153,005800323138511836323738,2025-07-10 10:54:18,2025-07-10 10:54:14,2025-07-10 10:54:22,101,R,
155,005800323138511836323738,2025-07-10 10:55:14.500000,2025-07-10 10:55:11,2025-07-10 10:55:18,101,R,
157,005800323138511836323738,2025-07-10 10:55:40,2025-07-10 10:55:36,2025-07-10 10:55:44,101,R,
158,005800323138511836323738,2025-07-10 10:55:53,2025-07-10 10:55:49,2025-07-10 10:55:57,101,R,
160,005800323138511836323738,2025-07-10 10:56:42,2025-07-10 10:56:38,2025-07-10 10:56:46,101,R,
162,005800323138511836323738,2025-07-10 10:57:04,2025-07-10 10:57:00,2025-07-10 10:57:08,101,R,
163,005800323138511836323738,2025-07-10 10:57:38.500000,2025-07-10 10:57:35,2025-07-10 10:57:42,101,R,
165,005800323138511836323738,2025-07-10 10:59:26.500000,2025-07-10 10:59:23,2025-07-10 10:59:30,101,R,
166,005800323138511836323738,2025-07-10 10:59:51,2025-07-10 10:59:47,2025-07-10 10:59:55,101,R,
172,005800323138511836323738,2025-07-10 11:03:00,2025-07-10 11:02:56,2025-07-10 11:03:04,101,R,
174,005800323138511836323738,2025-07-10 11:03:26,2025-07-10 11:03:22,2025-07-10 11:03:30,101,R,
176,005800323138511836323738,2025-07-10 11:03:43,2025-07-10 11:03:39,2025-07-10 11:03:47,101,R,
184,005800323138511836323738,2025-07-10 11:34:08,2025-07-10 11:34:04,2025-07-10 11:34:12,101,R,X6ZABZ003371
186,005800323138511836323738,2025-07-10 11:40:01,2025-07-10 11:39:57,2025-07-10 11:40:05,101,R,X6ZADZ000529
187,005800323138511836323738,2025-07-10 11:40:25,2025-07-10 11:40:21,2025-07-10 11:40:29,101,R,X6ZABZ003431
189,005800323138511836323738,2025-07-10 11:40:53,2025-07-10 11:40:48,2025-07-10 11:40:58,101,R,X6ZADZ000543
190,003A002C3038510E39363731,2025-07-10 11:47:22,2025-07-10 11:47:18,2025-07-10 11:47:26,101,R,X6ZAEZ001674
191,003A002C3038510E39363731,2025-07-10 11:47:42,2025-07-10 11:47:38,2025-07-10 11:47:46,101,R,X6ZAEZ002055
192,003A002C3038510E39363731,2025-07-10 11:48:08,2025-07-10 11:48:03,2025-07-10 11:48:13,101,R,X6ZAEZ002041
194,005800323138511836323738,2025-07-10 11:59:24,2025-07-10 11:59:20,2025-07-10 11:59:28,101,R,
196,005800323138511836323738,2025-07-10 12:00:10.500000,2025-07-10 12:00:07,2025-07-10 12:00:14,101,R,
706,003A002C3038510E39363731,2025-09-08 06:16:06,2025-09-08 06:15:58,2025-09-08 06:16:14,101,R,
707,003A002C3038510E39363731,2025-09-08 06:16:30,2025-09-08 06:16:23,2025-09-08 06:16:37,101,R,
708,003A002C3038510E39363731,2025-09-08 06:16:56.500000,2025-09-08 06:16:49,2025-09-08 06:17:04,101,R,
709,003A002C3038510E39363731,2025-09-08 06:17:22,2025-09-08 06:17:15,2025-09-08 06:17:29,101,R,
711,005800323138511836323738,2025-09-08 06:30:38.500000,2025-09-08 06:30:34,2025-09-08 06:30:43,101,R,
713,005800323138511836323738,2025-09-08 06:31:36.500000,2025-09-08 06:31:32,2025-09-08 06:31:41,101,R,
714,005800323138511836323738,2025-09-08 06:32:20,2025-09-08 06:32:15,2025-09-08 06:32:25,101,R,
715,005800323138511836323738,2025-09-08 06:32:51.500000,2025-09-08 06:32:47,2025-09-08 06:32:56,101,R,
717,005800323138511836323738,2025-09-08 06:34:01.500000,2025-09-08 06:33:57,2025-09-08 06:34:06,101,R,
719,005800323138511836323738,2025-09-08 06:34:28,2025-09-08 06:34:24,2025-09-08 06:34:32,101,R,
721,005800323138511836323738,2025-09-08 06:35:19,2025-09-08 06:35:14,2025-09-08 06:35:24,101,R,
722,005800323138511836323738,2025-09-08 06:35:42.500000,2025-09-08 06:35:38,2025-09-08 06:35:47,101,R,
724,005800323138511836323738,2025-09-08 06:36:14.500000,2025-09-08 06:36:10,2025-09-08 06:36:19,101,R,
726,005800323138511836323738,2025-09-08 06:36:33.500000,2025-09-08 06:36:28,2025-09-08 06:36:39,101,R,
729,005800323138511836323738,2025-09-08 06:37:39.500000,2025-09-08 06:37:35,2025-09-08 06:37:44,101,R,
731,005800323138511836323738,2025-09-08 06:38:24,2025-09-08 06:38:19,2025-09-08 06:38:29,101,R,
732,005800323138511836323738,2025-09-08 06:38:44,2025-09-08 06:38:39,2025-09-08 06:38:49,101,R,
734,005800323138511836323738,2025-09-08 06:39:10.500000,2025-09-08 06:39:06,2025-09-08 06:39:15,101,R,
736,005800323138511836323738,2025-09-08 06:39:34,2025-09-08 06:39:29,2025-09-08 06:39:39,101,R,
747,003A002C3038510E39363731,2025-09-08 06:51:40,2025-09-08 06:51:34,2025-09-08 06:51:46,101,R,
748,003A002C3038510E39363731,2025-09-08 06:53:28,2025-09-08 06:53:19,2025-09-08 06:53:37,101,R,
749,003A002C3038510E39363731,2025-09-08 06:53:52,2025-09-08 06:53:47,2025-09-08 06:53:57,101,R,
750,003A002C3038510E39363731,2025-09-08 06:54:17,2025-09-08 06:54:12,2025-09-08 06:54:22,101,R,
751,005800323138511836323738,2025-09-08 06:55:28,2025-09-08 06:55:23,2025-09-08 06:55:33,101,R,
755,005800323138511836323738,2025-09-08 06:58:04.500000,2025-09-08 06:58:00,2025-09-08 06:58:09,101,R,
756,005800323138511836323738,2025-09-08 06:59:42,2025-09-08 06:59:37,2025-09-08 06:59:47,101,R,
497,005800323138511836323738,2025-09-08 07:00:12.500000,2025-09-08 07:00:08,2025-09-08 07:00:17,101,R,
498,005800323138511836323738,2025-09-08 07:00:45,2025-09-08 07:00:41,2025-09-08 07:00:49,101,R,
503,005800323138511836323738,2025-09-08 07:02:56.500000,2025-09-08 07:02:52,2025-09-08 07:03:01,101,R,
504,005800323138511836323738,2025-09-08 07:03:30.500000,2025-09-08 07:03:26,2025-09-08 07:03:35,101,R,
505,005800323138511836323738,2025-09-08 07:03:56,2025-09-08 07:03:51,2025-09-08 07:04:01,101,R,
507,005800323138511836323738,2025-09-08 07:04:27,2025-09-08 07:04:23,2025-09-08 07:04:31,101,R,
509,005800323138511836323738,2025-09-08 07:04:43.500000,2025-09-08 07:04:39,2025-09-08 07:04:48,101,R,
510,005800323138511836323738,2025-09-08 07:05:25,2025-09-08 07:05:21,2025-09-08 07:05:29,101,R,
512,005800323138511836323738,2025-09-08 07:06:22.500000,2025-09-08 07:06:18,2025-09-08 07:06:27,101,R,
514,005800323138511836323738,2025-09-08 07:07:16,2025-09-08 07:07:11,2025-09-08 07:07:21,101,R,
515,005800323138511836323738,2025-09-08 07:07:58,2025-09-08 07:07:54,2025-09-08 07:08:02,101,R,
517,005800323138511836323738,2025-09-08 07:09:52.500000,2025-09-08 07:09:48,2025-09-08 07:09:57,101,R,
519,005800323138511836323738,2025-09-08 07:10:15,2025-09-08 07:10:10,2025-09-08 07:10:20,101,R,
520,005800323138511836323738,2025-09-08 07:10:43.500000,2025-09-08 07:10:39,2025-09-08 07:10:48,101,R,
521,005800323138511836323738,2025-09-08 07:11:02,2025-09-08 07:10:57,2025-09-08 07:11:07,101,R,
