id,unit_id,timestamp,timestamp_start,timestamp_end,car_id,car_arm,rfid_tag
750,002900373433511230353832,2025-05-21 08:56:32.500000,2025-05-21 08:56:29,2025-05-21 08:56:36,003,B,X6PDEZ001016
751,002900373433511230353832,2025-05-21 08:58:19.500000,2025-05-21 08:58:17,2025-05-21 08:58:22,003,B,X6PDEZ001018
752,002900373433511230353832,2025-05-21 09:01:29,2025-05-21 09:01:24,2025-05-21 09:01:34,003,B,X6PDEZ001123
753,002900373433511230353832,2025-05-21 09:02:46.500000,2025-05-21 09:02:44,2025-05-21 09:02:49,003,B,X6PDEZ001127
754,002900373433511230353832,2025-05-21 09:04:52,2025-05-21 09:04:40,2025-05-21 09:05:04,003,L,X6PDDZ000003
755,002900373433511230353832,2025-05-21 09:07:29,2025-05-21 09:07:23,2025-05-21 09:07:35,003,B,X6PDEZ001121
756,002900373433511230353832,2025-05-21 09:08:43,2025-05-21 09:08:26,2025-05-21 09:09:00,003,B,X6PDEZ001120
757,002900373433511230353832,2025-05-21 09:10:54.500000,2025-05-21 09:10:52,2025-05-21 09:10:57,003,B,X6PDEZ001126
758,002900373433511230353832,2025-05-21 09:13:13.500000,2025-05-21 09:13:08,2025-05-21 09:13:19,003,B,X6PDEZ001131
759,002900373433511230353832,2025-05-21 09:13:37.500000,2025-05-21 09:13:35,2025-05-21 09:13:40,003,B,X6PDEZ001124
760,002900373433511230353832,2025-05-21 09:14:55,2025-05-21 09:14:52,2025-05-21 09:14:58,003,B,X6PDEZ001128
761,002900373433511230353832,2025-05-21 09:15:19,2025-05-21 09:15:15,2025-05-21 09:15:23,003,B,X6PDEZ001263
762,002900373433511230353832,2025-05-21 09:16:05.500000,2025-05-21 09:16:05,2025-05-21 09:16:06,003,L,X6PDBZ003010
764,002900373433511230353832,2025-05-21 09:16:29.500000,2025-05-21 09:16:27,2025-05-21 09:16:32,003,L,X6PDBZ003177
765,002900373433511230353832,2025-05-21 09:18:07.500000,2025-05-21 09:18:05,2025-05-21 09:18:10,003,B,X6PDEZ001125
766,002900373433511230353832,2025-05-21 09:20:56,2025-05-21 09:20:53,2025-05-21 09:20:59,003,B,X6PDEZ001130
767,002900373433511230353832,2025-05-21 09:21:23.500000,2025-05-21 09:21:17,2025-05-21 09:21:30,003,B,X6PDEZ001117
768,002900373433511230353832,2025-05-21 09:23:48.500000,2025-05-21 09:23:44,2025-05-21 09:23:53,003,L,X6PDBZ003194
769,002900373433511230353832,2025-05-21 09:26:17,2025-05-21 09:26:08,2025-05-21 09:26:26,003,B,X6PDEZ001000
770,002900373433511230353832,2025-05-21 09:26:46.500000,2025-05-21 09:26:42,2025-05-21 09:26:51,003,B,X6PDEZ001099
771,002900373433511230353832,2025-05-21 09:27:10,2025-05-21 09:27:07,2025-05-21 09:27:13,003,B,X6PDEZ000997
772,002900373433511230353832,2025-05-21 09:27:27.500000,2025-05-21 09:27:24,2025-05-21 09:27:31,003,B,X6PDEZ000994
773,002900373433511230353832,2025-05-21 09:31:40,2025-05-21 09:31:37,2025-05-21 09:31:43,003,B,X6PDEZ000999
774,002900373433511230353832,2025-05-21 09:31:59,2025-05-21 09:31:56,2025-05-21 09:32:02,003,B,X6PDEZ001092
775,002900373433511230353832,2025-05-21 09:34:24,2025-05-21 09:34:21,2025-05-21 09:34:27,003,B,X6PDEZ001004
776,002900373433511230353832,2025-05-21 09:36:38.500000,2025-05-21 09:36:31,2025-05-21 09:36:46,003,B,X6PDEZ001005
777,002900373433511230353832,2025-05-21 09:38:26,2025-05-21 09:38:23,2025-05-21 09:38:29,003,B,X6PDEZ001129
778,002900373433511230353832,2025-05-21 09:48:29,2025-05-21 09:48:25,2025-05-21 09:48:33,003,B,X6PDEZ001203
779,002900373433511230353832,2025-05-21 09:53:19.500000,2025-05-21 09:53:16,2025-05-21 09:53:23,003,B,X6PDEZ001286
780,002900373433511230353832,2025-05-21 09:55:51,2025-05-21 09:55:38,2025-05-21 09:56:04,003,B,X6PDEZ001314
781,002900373433511230353832,2025-05-21 09:57:00.500000,2025-05-21 09:56:57,2025-05-21 09:57:04,003,L,X6PDBZ003220
782,002900373433511230353832,2025-05-21 10:58:57,2025-05-21 10:58:53,2025-05-21 10:59:01,003,B,X6PDEZ000456
784,002900373433511230353832,2025-05-21 11:00:01.500000,2025-05-21 10:59:58,2025-05-21 11:00:05,003,B,X6PDEZ000491
785,002900373433511230353832,2025-05-21 11:01:47.500000,2025-05-21 11:01:45,2025-05-21 11:01:50,003,B,X6PDEZ001280
786,002900373433511230353832,2025-05-21 11:03:14,2025-05-21 11:03:05,2025-05-21 11:03:23,003,B,X6PDEZ001283
787,002900373433511230353832,2025-05-21 11:05:01.500000,2025-05-21 11:04:39,2025-05-21 11:05:24,003,B,X6PDEZ001298
790,002900373433511230353832,2025-05-21 11:06:57.500000,2025-05-21 11:06:54,2025-05-21 11:07:01,003,B,X6PDEZ001296
883,002900373433511230353832,2025-05-21 11:08:04.500000,2025-05-21 11:07:51,2025-05-21 11:08:18,003,L,
791,002900373433511230353832,2025-05-21 11:08:40,2025-05-21 11:08:35,2025-05-21 11:08:45,003,B,X6PDEZ001273
792,002900373433511230353832,2025-05-21 11:12:17.500000,2025-05-21 11:12:14,2025-05-21 11:12:21,003,B,X6PDEZ001284
793,002900373433511230353832,2025-05-21 11:13:48,2025-05-21 11:13:45,2025-05-21 11:13:51,003,L,X6PDBZ003098
794,002900373433511230353832,2025-05-21 11:14:46.500000,2025-05-21 11:14:44,2025-05-21 11:14:49,003,B,X6PDEZ001278
795,002900373433511230353832,2025-05-21 11:15:16.500000,2025-05-21 11:15:09,2025-05-21 11:15:24,003,B,X6PDEZ001261
797,002900373433511230353832,2025-05-21 11:16:40.500000,2025-05-21 11:16:37,2025-05-21 11:16:44,003,B,X6PDEZ001294
798,002900373433511230353832,2025-05-21 11:17:02,2025-05-21 11:16:57,2025-05-21 11:17:07,003,B,X6PDEZ001272
799,002900373433511230353832,2025-05-21 11:22:31.500000,2025-05-21 11:22:29,2025-05-21 11:22:34,003,B,X6PDEZ001199
884,002900373433511230353832,2025-05-21 11:28:18,2025-05-21 11:28:02,2025-05-21 11:28:34,003,L,
800,002900373433511230353832,2025-05-21 11:29:03.500000,2025-05-21 11:28:56,2025-05-21 11:29:11,003,B,X6PDEZ001198
801,002900373433511230353832,2025-05-21 11:30:08.500000,2025-05-21 11:30:05,2025-05-21 11:30:12,003,B,X6PDEZ001194
802,002900373433511230353832,2025-05-21 11:33:08.500000,2025-05-21 11:32:56,2025-05-21 11:33:21,003,B,X6PDEZ001214
803,002900373433511230353832,2025-05-21 11:33:39,2025-05-21 11:33:35,2025-05-21 11:33:43,003,B,X6PDEZ001205
804,002900373433511230353832,2025-05-21 11:35:13,2025-05-21 11:35:10,2025-05-21 11:35:16,003,B,X6PDEZ001211
805,002900373433511230353832,2025-05-21 11:36:51.500000,2025-05-21 11:36:42,2025-05-21 11:37:01,003,B,X6PDEZ001202
806,002900373433511230353832,2025-05-21 11:39:32,2025-05-21 11:39:29,2025-05-21 11:39:35,003,B,X6PDEZ001208
807,002900373433511230353832,2025-05-21 11:42:22.500000,2025-05-21 11:42:20,2025-05-21 11:42:25,003,B,X6PDEZ001210
808,002900373433511230353832,2025-05-21 11:44:23.500000,2025-05-21 11:44:01,2025-05-21 11:44:46,003,B,X6PDEZ001204
811,002900373433511230353832,2025-05-21 11:45:48.500000,2025-05-21 11:45:36,2025-05-21 11:46:01,003,B,X6PDEZ001212
812,002900373433511230353832,2025-05-21 11:47:18,2025-05-21 11:47:15,2025-05-21 11:47:21,003,B,X6PDEZ001236
813,002900373433511230353832,2025-05-21 11:47:52.500000,2025-05-21 11:47:49,2025-05-21 11:47:56,003,B,X6PDEZ001235
814,002900373433511230353832,2025-05-21 11:50:03.500000,2025-05-21 11:50:01,2025-05-21 11:50:06,003,B,X6PDEZ001233
815,002900373433511230353832,2025-05-21 11:50:51.500000,2025-05-21 11:50:48,2025-05-21 11:50:55,003,B,X6PDEZ001231
816,002900373433511230353832,2025-05-21 11:52:01,2025-05-21 11:51:58,2025-05-21 11:52:04,003,B,X6PDEZ001218
817,002900373433511230353832,2025-05-21 11:52:25,2025-05-21 11:52:23,2025-05-21 11:52:27,003,L,X6PDBZ002959
818,002900373433511230353832,2025-05-21 11:55:14,2025-05-21 11:55:11,2025-05-21 11:55:17,003,B,X6PDEZ001229
819,002900373433511230353832,2025-05-21 11:56:40,2025-05-21 11:56:37,2025-05-21 11:56:43,003,B,X6PDEZ001219
821,002900373433511230353832,2025-05-21 11:59:06.500000,2025-05-21 11:59:03,2025-05-21 11:59:10,003,B,X6PDEZ001234
822,002900373433511230353832,2025-05-21 12:01:50.500000,2025-05-21 12:01:47,2025-05-21 12:01:54,003,B,X6PDEZ001232
823,002900373433511230353832,2025-05-21 12:03:42.500000,2025-05-21 12:03:38,2025-05-21 12:03:47,003,B,X6PDEZ001230
824,002900373433511230353832,2025-05-21 12:05:07.500000,2025-05-21 12:05:04,2025-05-21 12:05:11,003,B,X6PDEZ001221
825,002900373433511230353832,2025-05-21 12:09:53.500000,2025-05-21 12:09:51,2025-05-21 12:09:56,003,L,X6PDBZ003143
826,002900373433511230353832,2025-05-21 12:11:15.500000,2025-05-21 12:11:09,2025-05-21 12:11:22,003,L,X6PDBZ003217
885,002900373433511230353832,2025-05-21 12:12:54.500000,2025-05-21 12:12:52,2025-05-21 12:12:57,003,L,
827,002900373433511230353832,2025-05-21 12:14:38.500000,2025-05-21 12:14:23,2025-05-21 12:14:54,003,B,X6PDEZ001247
828,002900373433511230353832,2025-05-21 12:15:32,2025-05-21 12:15:20,2025-05-21 12:15:44,003,B,X6PDEZ001247
830,002900373433511230353832,2025-05-21 12:16:56.500000,2025-05-21 12:16:53,2025-05-21 12:17:00,003,L,X6PDBZ003137
831,002900373433511230353832,2025-05-21 12:17:58.500000,2025-05-21 12:17:55,2025-05-21 12:18:02,003,B,X6PDEZ001243
832,002900373433511230353832,2025-05-21 12:20:04,2025-05-21 12:20:00,2025-05-21 12:20:08,003,B,X6PDEZ001242
833,002900373433511230353832,2025-05-21 12:22:22,2025-05-21 12:22:16,2025-05-21 12:22:28,003,B,X6PDEZ001245
834,002900373433511230353832,2025-05-21 12:22:57.500000,2025-05-21 12:22:54,2025-05-21 12:23:01,003,B,X6PDEZ001249
886,002900373433511230353832,2025-05-21 12:25:15.500000,2025-05-21 12:25:13,2025-05-21 12:25:18,003,L,
835,002900373433511230353832,2025-05-21 12:27:52,2025-05-21 12:27:49,2025-05-21 12:27:55,003,B,X6PDEZ001250
836,002900373433511230353832,2025-05-21 12:30:58.500000,2025-05-21 12:30:55,2025-05-21 12:31:02,003,B,X6PDEZ001246
837,002900373433511230353832,2025-05-21 12:32:38.500000,2025-05-21 12:32:34,2025-05-21 12:32:43,003,B,X6PDEZ001257
838,002900373433511230353832,2025-05-21 12:33:39.500000,2025-05-21 12:33:30,2025-05-21 12:33:49,003,B,X6PDEZ001251
839,002900373433511230353832,2025-05-21 12:34:20.500000,2025-05-21 12:34:11,2025-05-21 12:34:30,003,B,X6PDEZ001256
840,002900373433511230353832,2025-05-21 12:34:47,2025-05-21 12:34:42,2025-05-21 12:34:52,003,B,X6PDEZ001252
841,002900373433511230353832,2025-05-21 12:35:09,2025-05-21 12:35:06,2025-05-21 12:35:12,003,B,X6PDEZ001241
842,002900373433511230353832,2025-05-21 12:36:58.500000,2025-05-21 12:36:56,2025-05-21 12:37:01,003,L,X6PDBZ002956
904,002900373433511230353832,2025-05-22 06:07:00,2025-05-22 06:06:56,2025-05-22 06:07:04,003,B,X6PDEZ000577
905,002900373433511230353832,2025-05-22 06:10:04,2025-05-22 06:10:00,2025-05-22 06:10:08,003,B,X6PDEZ001146
906,002900373433511230353832,2025-05-22 06:11:17.500000,2025-05-22 06:11:15,2025-05-22 06:11:20,003,B,X6PDEZ001133
907,002900373433511230353832,2025-05-22 06:13:22.500000,2025-05-22 06:13:20,2025-05-22 06:13:25,003,B,X6PDEZ001142
908,002900373433511230353832,2025-05-22 06:29:01,2025-05-22 06:28:56,2025-05-22 06:29:06,003,B,X6PDEZ001057
909,002900373433511230353832,2025-05-22 06:30:43,2025-05-22 06:30:29,2025-05-22 06:30:57,003,B,X6PDEZ001170
910,002900373433511230353832,2025-05-22 06:32:51.500000,2025-05-22 06:32:49,2025-05-22 06:32:54,003,B,X6PDEZ001169
1138,002900373433511230353832,2025-05-22 06:36:09.500000,2025-05-22 06:36:05,2025-05-22 06:36:14,003,L,
911,002900373433511230353832,2025-05-22 06:36:47,2025-05-22 06:36:41,2025-05-22 06:36:53,003,B,X6PDEZ001045
912,002900373433511230353832,2025-05-22 06:37:27,2025-05-22 06:37:13,2025-05-22 06:37:41,003,B,X6PDEZ001050
1139,002900373433511230353832,2025-05-22 06:38:08,2025-05-22 06:37:55,2025-05-22 06:38:21,003,L,
913,002900373433511230353832,2025-05-22 06:40:08.500000,2025-05-22 06:40:05,2025-05-22 06:40:12,003,B,X6PDEZ001058
914,002900373433511230353832,2025-05-22 06:40:30,2025-05-22 06:40:27,2025-05-22 06:40:33,003,B,X6PDEZ001042
915,002900373433511230353832,2025-05-22 06:43:38,2025-05-22 06:43:35,2025-05-22 06:43:41,003,B,X6PDEZ000610
916,002900373433511230353832,2025-05-22 06:44:14,2025-05-22 06:44:11,2025-05-22 06:44:17,003,B,X6PDEZ000753
917,002900373433511230353832,2025-05-22 06:45:16.500000,2025-05-22 06:45:14,2025-05-22 06:45:19,003,B,X6PDEZ000657
918,002900373433511230353832,2025-05-22 06:45:37.500000,2025-05-22 06:45:34,2025-05-22 06:45:41,003,B,X6PDEZ000777
919,002900373433511230353832,2025-05-22 06:46:43,2025-05-22 06:46:31,2025-05-22 06:46:55,003,B,X6PDEZ000771
921,002900373433511230353832,2025-05-22 06:47:40.500000,2025-05-22 06:47:36,2025-05-22 06:47:45,003,B,X6PDEZ000646
922,002900373433511230353832,2025-05-22 06:49:16.500000,2025-05-22 06:49:14,2025-05-22 06:49:19,003,B,X6PDEZ000617
923,002900373433511230353832,2025-05-22 06:49:35.500000,2025-05-22 06:49:33,2025-05-22 06:49:38,003,B,X6PDEZ000776
924,002900373433511230353832,2025-05-22 06:49:58.500000,2025-05-22 06:49:53,2025-05-22 06:50:04,003,B,X6PDEZ000774
925,002900373433511230353832,2025-05-22 06:51:21.500000,2025-05-22 06:51:18,2025-05-22 06:51:25,003,B,X6PDEZ000772
926,002900373433511230353832,2025-05-22 06:51:46.500000,2025-05-22 06:51:38,2025-05-22 06:51:55,003,B,X6PDEZ000775
927,002900373433511230353832,2025-05-22 06:52:13,2025-05-22 06:52:10,2025-05-22 06:52:16,003,B,X6PDEZ000788
928,002900373433511230353832,2025-05-22 06:53:22,2025-05-22 06:53:15,2025-05-22 06:53:29,003,L,X6PDBZ003035
929,002900373433511230353832,2025-05-22 06:53:59,2025-05-22 06:53:55,2025-05-22 06:54:03,003,B,X6PDEZ000784
930,002900373433511230353832,2025-05-22 06:55:37,2025-05-22 06:55:32,2025-05-22 06:55:42,003,B,X6PDEZ000790
931,002900373433511230353832,2025-05-22 06:56:08.500000,2025-05-22 06:56:00,2025-05-22 06:56:17,003,B,X6PDEZ000783
932,002900373433511230353832,2025-05-22 06:59:22.500000,2025-05-22 06:59:20,2025-05-22 06:59:25,003,B,X6PDEZ000741
933,002900373433511230353832,2025-05-22 06:59:43,2025-05-22 06:59:41,2025-05-22 06:59:45,003,B,X6PDEZ000742
934,002900373433511230353832,2025-05-22 07:01:23.500000,2025-05-22 07:01:11,2025-05-22 07:01:36,003,B,X6PDEZ000618
935,002900373433511230353832,2025-05-22 07:02:32,2025-05-22 07:02:29,2025-05-22 07:02:35,003,B,X6PDEZ000649
936,002900373433511230353832,2025-05-22 07:03:42.500000,2025-05-22 07:03:39,2025-05-22 07:03:46,003,L,X6PDDZ000026
937,002900373433511230353832,2025-05-22 07:05:04.500000,2025-05-22 07:05:01,2025-05-22 07:05:08,003,B,X6PDEZ000655
938,002900373433511230353832,2025-05-22 07:05:52,2025-05-22 07:05:45,2025-05-22 07:05:59,003,B,X6PDEZ000656
939,002900373433511230353832,2025-05-22 07:08:22.500000,2025-05-22 07:08:20,2025-05-22 07:08:25,003,B,X6PDEZ000785
940,002900373433511230353832,2025-05-22 07:09:17,2025-05-22 07:09:14,2025-05-22 07:09:20,003,B,X6PDEZ000791
941,002900373433511230353832,2025-05-22 07:10:38,2025-05-22 07:10:34,2025-05-22 07:10:42,003,B,X6PDEZ000761
942,002900373433511230353832,2025-05-22 07:11:04.500000,2025-05-22 07:11:00,2025-05-22 07:11:09,003,B,X6PDEZ000366
943,002900373433511230353832,2025-05-22 07:12:35,2025-05-22 07:12:28,2025-05-22 07:12:42,003,B,X6PDEZ000763
944,002900373433511230353832,2025-05-22 07:13:00.500000,2025-05-22 07:12:56,2025-05-22 07:13:05,003,B,X6PDEZ000767
945,002900373433511230353832,2025-05-22 07:13:20,2025-05-22 07:13:15,2025-05-22 07:13:25,003,B,X6PDEZ000764
946,002900373433511230353832,2025-05-22 07:14:37.500000,2025-05-22 07:14:34,2025-05-22 07:14:41,003,B,X6PDEZ000773
947,002900373433511230353832,2025-05-22 07:16:54.500000,2025-05-22 07:16:52,2025-05-22 07:16:57,003,B,X6PDEZ000762
948,002900373433511230353832,2025-05-22 07:17:18.500000,2025-05-22 07:17:12,2025-05-22 07:17:25,003,B,X6PDEZ000765
949,002900373433511230353832,2025-05-22 07:18:41.500000,2025-05-22 07:18:38,2025-05-22 07:18:45,003,B,X6PDEZ000749
950,002900373433511230353832,2025-05-22 07:22:26,2025-05-22 07:22:18,2025-05-22 07:22:34,003,B,X6PDEZ000816
951,002900373433511230353832,2025-05-22 07:23:17.500000,2025-05-22 07:23:14,2025-05-22 07:23:21,003,L,X6PDBZ003118
952,002900373433511230353832,2025-05-22 07:25:50.500000,2025-05-22 07:25:47,2025-05-22 07:25:54,003,B,X6PDEZ000866
953,002900373433511230353832,2025-05-22 07:26:06.500000,2025-05-22 07:26:04,2025-05-22 07:26:09,003,B,X6PDEZ000800
954,002900373433511230353832,2025-05-22 07:26:32,2025-05-22 07:26:27,2025-05-22 07:26:37,003,B,X6PDEZ000806
955,002900373433511230353832,2025-05-22 07:27:21,2025-05-22 07:27:17,2025-05-22 07:27:25,003,B,X6PDEZ000865
956,002900373433511230353832,2025-05-22 07:27:45,2025-05-22 07:27:37,2025-05-22 07:27:53,003,B,X6PDEZ000815
957,002900373433511230353832,2025-05-22 07:29:19,2025-05-22 07:29:15,2025-05-22 07:29:23,003,B,X6PDEZ000870
958,002900373433511230353832,2025-05-22 07:29:37.500000,2025-05-22 07:29:34,2025-05-22 07:29:41,003,B,X6PDEZ000867
959,002900373433511230353832,2025-05-22 07:29:53,2025-05-22 07:29:51,2025-05-22 07:29:55,003,B,X6PDEZ000803
960,002900373433511230353832,2025-05-22 07:31:12.500000,2025-05-22 07:31:08,2025-05-22 07:31:17,003,B,X6PDEZ000812
961,002900373433511230353832,2025-05-22 07:31:32,2025-05-22 07:31:28,2025-05-22 07:31:36,003,B,X6PDEZ000662
962,002900373433511230353832,2025-05-22 07:32:02.500000,2025-05-22 07:31:51,2025-05-22 07:32:14,003,B,X6PDEZ000862
963,002900373433511230353832,2025-05-22 07:33:00,2025-05-22 07:32:57,2025-05-22 07:33:03,003,B,X6PDEZ000861
964,002900373433511230353832,2025-05-22 07:33:23,2025-05-22 07:33:20,2025-05-22 07:33:26,003,B,X6PDEZ000544
965,002900373433511230353832,2025-05-22 07:33:48.500000,2025-05-22 07:33:45,2025-05-22 07:33:52,003,B,X6PDEZ000661
966,002900373433511230353832,2025-05-22 07:34:32.500000,2025-05-22 07:34:28,2025-05-22 07:34:37,003,B,X6PDEZ000854
967,002900373433511230353832,2025-05-22 07:34:51.500000,2025-05-22 07:34:48,2025-05-22 07:34:55,003,B,X6PDEZ000863
968,002900373433511230353832,2025-05-22 07:36:11.500000,2025-05-22 07:36:05,2025-05-22 07:36:18,003,B,X6PDEZ000538
969,002900373433511230353832,2025-05-22 07:36:33.500000,2025-05-22 07:36:29,2025-05-22 07:36:38,003,B,X6PDEZ000860
970,002900373433511230353832,2025-05-22 07:36:52,2025-05-22 07:36:49,2025-05-22 07:36:55,003,B,X6PDEZ000542
971,002900373433511230353832,2025-05-22 07:37:48,2025-05-22 07:37:37,2025-05-22 07:37:59,003,B,X6PDEZ000848
972,002900373433511230353832,2025-05-22 07:38:15,2025-05-22 07:38:11,2025-05-22 07:38:19,003,B,X6PDEZ000855
973,002900373433511230353832,2025-05-22 07:39:15,2025-05-22 07:39:06,2025-05-22 07:39:24,003,B,X6PDEZ000850
974,002900373433511230353832,2025-05-22 07:39:37.500000,2025-05-22 07:39:35,2025-05-22 07:39:40,003,B,X6PDEZ000849
975,002900373433511230353832,2025-05-22 07:40:40,2025-05-22 07:40:34,2025-05-22 07:40:46,003,B,X6PDEZ000802
976,002900373433511230353832,2025-05-22 07:41:01.500000,2025-05-22 07:40:57,2025-05-22 07:41:06,003,B,X6PDEZ000805
977,002900373433511230353832,2025-05-22 07:41:57,2025-05-22 07:41:52,2025-05-22 07:42:02,003,B,X6PDEZ000823
978,002900373433511230353832,2025-05-22 07:42:17.500000,2025-05-22 07:42:14,2025-05-22 07:42:21,003,B,X6PDEZ000811
979,002900373433511230353832,2025-05-22 07:42:36.500000,2025-05-22 07:42:33,2025-05-22 07:42:40,003,B,X6PDEZ000817
980,002900373433511230353832,2025-05-22 07:45:12,2025-05-22 07:45:09,2025-05-22 07:45:15,003,B,X6PDEZ000851
981,002900373433511230353832,2025-05-22 07:45:33,2025-05-22 07:45:29,2025-05-22 07:45:37,003,B,X6PDEZ000820
982,002900373433511230353832,2025-05-22 07:49:04,2025-05-22 07:49:01,2025-05-22 07:49:07,003,B,X6PDEZ000871
983,002900373433511230353832,2025-05-22 07:49:42.500000,2025-05-22 07:49:40,2025-05-22 07:49:45,003,B,X6PDEZ000998
984,002900373433511230353832,2025-05-22 07:51:07,2025-05-22 07:51:04,2025-05-22 07:51:10,003,B,X6PDEZ000831
985,002900373433511230353832,2025-05-22 07:52:38.500000,2025-05-22 07:52:23,2025-05-22 07:52:54,003,B,X6PDEZ000883
986,002900373433511230353832,2025-05-22 07:53:11,2025-05-22 07:53:08,2025-05-22 07:53:14,003,B,X6PDEZ000825
987,002900373433511230353832,2025-05-22 07:54:39.500000,2025-05-22 07:54:36,2025-05-22 07:54:43,003,B,X6PDEZ001097
988,002900373433511230353832,2025-05-22 07:55:01,2025-05-22 07:54:53,2025-05-22 07:55:09,003,B,X6PDEZ001098
989,002900373433511230353832,2025-05-22 07:56:53,2025-05-22 07:56:44,2025-05-22 07:57:02,003,B,X6PDEZ000882
990,002900373433511230353832,2025-05-22 07:57:19.500000,2025-05-22 07:57:11,2025-05-22 07:57:28,003,B,X6PDEZ000878
991,002900373433511230353832,2025-05-22 07:58:13.500000,2025-05-22 07:58:11,2025-05-22 07:58:16,003,B,X6PDEZ000830
992,002900373433511230353832,2025-05-22 07:58:54,2025-05-22 07:58:51,2025-05-22 07:58:57,003,B,X6PDEZ000827
993,002900373433511230353832,2025-05-22 08:00:11.500000,2025-05-22 08:00:08,2025-05-22 08:00:15,003,B,X6PDEZ000891
994,002900373433511230353832,2025-05-22 08:00:29.500000,2025-05-22 08:00:26,2025-05-22 08:00:33,003,B,X6PDEZ000893
995,002900373433511230353832,2025-05-22 08:01:35,2025-05-22 08:01:32,2025-05-22 08:01:38,003,B,X6PDEZ000894
996,002900373433511230353832,2025-05-22 08:01:53,2025-05-22 08:01:49,2025-05-22 08:01:57,003,B,X6PDEZ000845
997,002900373433511230353832,2025-05-22 08:02:56,2025-05-22 08:02:53,2025-05-22 08:02:59,003,B,X6PDEZ000836
998,002900373433511230353832,2025-05-22 08:03:28.500000,2025-05-22 08:03:21,2025-05-22 08:03:36,003,B,X6PDEZ000888
999,002900373433511230353832,2025-05-22 08:04:03.500000,2025-05-22 08:04:01,2025-05-22 08:04:06,003,B,X6PDEZ000890
1000,002900373433511230353832,2025-05-22 08:05:04.500000,2025-05-22 08:05:02,2025-05-22 08:05:07,003,B,X6PDEZ000839
1001,002900373433511230353832,2025-05-22 08:05:35.500000,2025-05-22 08:05:24,2025-05-22 08:05:47,003,B,X6PDEZ000838
1002,002900373433511230353832,2025-05-22 08:08:40.500000,2025-05-22 08:08:37,2025-05-22 08:08:44,003,B,X6PDEZ000822
1003,002900373433511230353832,2025-05-22 08:09:04,2025-05-22 08:09:01,2025-05-22 08:09:07,003,B,X6PDEZ000819
1004,002900373433511230353832,2025-05-22 08:10:31,2025-05-22 08:10:21,2025-05-22 08:10:41,003,B,X6PDEZ000833
1005,002900373433511230353832,2025-05-22 08:10:59,2025-05-22 08:10:56,2025-05-22 08:11:02,003,B,X6PDEZ000842
1006,002900373433511230353832,2025-05-22 08:11:42,2025-05-22 08:11:39,2025-05-22 08:11:45,003,B,X6PDEZ000920
1007,002900373433511230353832,2025-05-22 08:12:55.500000,2025-05-22 08:12:52,2025-05-22 08:12:59,003,B,X6PDEZ000922
1008,002900373433511230353832,2025-05-22 08:15:07,2025-05-22 08:14:57,2025-05-22 08:15:17,003,B,X6PDEZ000938
1009,002900373433511230353832,2025-05-22 08:15:35,2025-05-22 08:15:31,2025-05-22 08:15:39,003,B,X6PDEZ000939
1010,002900373433511230353832,2025-05-22 08:16:31.500000,2025-05-22 08:16:29,2025-05-22 08:16:34,003,B,X6PDEZ000941
1011,002900373433511230353832,2025-05-22 08:18:34.500000,2025-05-22 08:18:32,2025-05-22 08:18:37,003,B,X6PDEZ000948
1012,002900373433511230353832,2025-05-22 08:18:59.500000,2025-05-22 08:18:57,2025-05-22 08:19:02,003,B,X6PDEZ000945
1013,002900373433511230353832,2025-05-22 08:20:55.500000,2025-05-22 08:20:53,2025-05-22 08:20:58,003,B,X6PDEZ000942
1014,002900373433511230353832,2025-05-22 08:21:18.500000,2025-05-22 08:21:16,2025-05-22 08:21:21,003,B,X6PDEZ000918
1015,002900373433511230353832,2025-05-22 08:21:50,2025-05-22 08:21:45,2025-05-22 08:21:55,003,B,X6PDEZ000949
1016,002900373433511230353832,2025-05-22 08:23:13.500000,2025-05-22 08:23:01,2025-05-22 08:23:26,003,B,X6PDEZ000671
1017,002900373433511230353832,2025-05-22 08:23:49.500000,2025-05-22 08:23:46,2025-05-22 08:23:53,003,B,X6PDEZ000908
1018,002900373433511230353832,2025-05-22 08:27:21,2025-05-22 08:27:17,2025-05-22 08:27:25,003,B,X6PDEZ001065
1019,002900373433511230353832,2025-05-22 08:27:45,2025-05-22 08:27:42,2025-05-22 08:27:48,003,B,X6PDEZ000957
1020,002900373433511230353832,2025-05-22 08:29:05.500000,2025-05-22 08:29:03,2025-05-22 08:29:08,003,B,X6PDEZ000925
1021,002900373433511230353832,2025-05-22 08:29:50,2025-05-22 08:29:47,2025-05-22 08:29:53,003,B,X6PDEZ000670
1022,002900373433511230353832,2025-05-22 09:23:04.500000,2025-05-22 09:23:03,2025-05-22 09:23:06,003,L,X6PDBZ003505
1023,002900373433511230353832,2025-05-22 09:29:16,2025-05-22 09:29:13,2025-05-22 09:29:19,003,B,X6PDEZ001107
1024,002900373433511230353832,2025-05-22 09:29:39.500000,2025-05-22 09:29:37,2025-05-22 09:29:42,003,B,X6PDEZ001110
1025,002900373433511230353832,2025-05-22 09:30:08.500000,2025-05-22 09:30:01,2025-05-22 09:30:16,003,B,X6PDEZ001108
1026,002900373433511230353832,2025-05-22 09:31:35.500000,2025-05-22 09:31:32,2025-05-22 09:31:39,003,B,X6PDEZ000909
